Ex ID;Start_time;End_time;Injected_value;CACC_spacing;Run_status;Impact_status;Collision_state;Collision_time;collider;victim;Collision_pos;Collision_lane;Accel_0_max;Dcel_0_min;Accel_1_max;Dcel_1_min;Accel_2_max;Dcel_2_min;Accel_3_max;Dcel_3_min;Accel_4_max;Dcel_4_min;Accel_5_max;Dcel_5_min;Accel_6_max;Dcel_6_min;Accel_7_max;Dcel_7_min
979;20.6;26.6;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
980;20.6;26.6;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
981;20.6;26.6;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
982;20.6;26.6;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
983;20.6;26.6;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
984;20.6;26.6;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
985;20.6;26.6;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
986;20.6;26.6;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
987;20.6;26.6;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
988;20.7;26.7;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
989;20.7;26.7;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
990;20.7;26.7;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
991;20.7;26.7;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
992;20.7;26.7;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
993;20.7;26.7;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
994;20.7;26.7;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
995;20.7;26.7;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
996;20.7;26.7;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
997;20.7;26.7;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
998;20.7;26.7;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
999;20.7;26.7;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1000;20.7;26.7;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1001;20.7;26.7;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1002;20.7;26.7;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1003;20.7;26.7;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1004;20.7;26.7;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1005;20.7;26.7;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1006;20.7;26.7;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1007;20.7;26.7;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1008;20.7;26.7;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1009;20.8;26.8;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1010;20.8;26.8;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1011;20.8;26.8;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1012;20.8;26.8;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1013;20.8;26.8;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1014;20.8;26.8;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1015;20.8;26.8;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1016;20.8;26.8;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1017;20.8;26.8;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1018;20.8;26.8;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1019;20.8;26.8;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1020;20.8;26.8;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1021;20.8;26.8;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1022;20.8;26.8;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1023;20.8;26.8;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1024;20.8;26.8;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1025;20.8;26.8;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1026;20.8;26.8;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1027;20.8;26.8;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1028;20.8;26.8;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1029;20.8;26.8;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1030;20.9;26.9;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1031;20.9;26.9;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1032;20.9;26.9;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1033;20.9;26.9;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1034;20.9;26.9;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1035;20.9;26.9;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1036;20.9;26.9;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1037;20.9;26.9;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1038;20.9;26.9;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1039;20.9;26.9;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1040;20.9;26.9;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1041;20.9;26.9;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1042;20.9;26.9;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1043;20.9;26.9;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1044;20.9;26.9;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1045;20.9;26.9;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1046;20.9;26.9;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1047;20.9;26.9;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1048;20.9;26.9;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1049;20.9;26.9;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1050;20.9;26.9;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1051;21.0;27.0;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1052;21.0;27.0;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1053;21.0;27.0;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1054;21.0;27.0;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1055;21.0;27.0;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1056;21.0;27.0;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1057;21.0;27.0;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1058;21.0;27.0;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1059;21.0;27.0;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1060;21.0;27.0;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1061;21.0;27.0;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1062;21.0;27.0;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1063;21.0;27.0;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1064;21.0;27.0;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1065;21.0;27.0;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1066;21.0;27.0;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1067;21.0;27.0;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1068;21.0;27.0;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1069;21.0;27.0;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1070;21.0;27.0;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1071;21.0;27.0;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1072;21.1;27.1;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1073;21.1;27.1;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1074;21.1;27.1;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1075;21.1;27.1;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1076;21.1;27.1;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1077;21.1;27.1;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1078;21.1;27.1;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1079;21.1;27.1;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1080;21.1;27.1;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1081;21.1;27.1;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1082;21.1;27.1;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1083;21.1;27.1;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1084;21.1;27.1;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1085;21.1;27.1;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1086;21.1;27.1;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1087;21.1;27.1;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1088;21.1;27.1;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1089;21.1;27.1;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1090;21.1;27.1;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1091;21.1;27.1;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1092;21.1;27.1;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1093;21.2;27.2;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1094;21.2;27.2;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1095;21.2;27.2;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1096;21.2;27.2;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1097;21.2;27.2;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1098;21.2;27.2;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1099;21.2;27.2;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1100;21.2;27.2;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1101;21.2;27.2;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1102;21.2;27.2;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1103;21.2;27.2;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1104;21.2;27.2;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1105;21.2;27.2;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1106;21.2;27.2;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1107;21.2;27.2;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1108;21.2;27.2;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1109;21.2;27.2;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1110;21.2;27.2;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1111;21.2;27.2;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1112;21.2;27.2;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1113;21.2;27.2;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1114;21.3;27.3;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1115;21.3;27.3;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1116;21.3;27.3;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1117;21.3;27.3;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1118;21.3;27.3;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1119;21.3;27.3;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1120;21.3;27.3;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1121;21.3;27.3;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1122;21.3;27.3;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1123;21.3;27.3;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1124;21.3;27.3;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1125;21.3;27.3;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1126;21.3;27.3;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1127;21.3;27.3;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1128;21.3;27.3;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1129;21.3;27.3;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1130;21.3;27.3;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1131;21.3;27.3;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1132;21.3;27.3;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1133;21.3;27.3;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1134;21.3;27.3;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1135;21.4;27.4;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1136;21.4;27.4;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1137;21.4;27.4;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1138;21.4;27.4;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1139;21.4;27.4;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1140;21.4;27.4;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1141;21.4;27.4;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1142;21.4;27.4;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1143;21.4;27.4;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1144;21.4;27.4;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1145;21.4;27.4;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1146;21.4;27.4;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1147;21.4;27.4;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
1148;21.4;27.4;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-5.0;0.2;-5.08;0.31;-5.15;0.38;-5.19;;;;;;;;
