Ex ID;Start_time;End_time;Injected_value;CACC_spacing;Run_status;Impact_status;Collision_state;Collision_time;collider;victim;Collision_pos;Collision_lane;Accel_0_max;Dcel_0_min;Accel_1_max;Dcel_1_min;Accel_2_max;Dcel_2_min;Accel_3_max;Dcel_3_min;Accel_4_max;Dcel_4_min;Accel_5_max;Dcel_5_min;Accel_6_max;Dcel_6_min;Accel_7_max;Dcel_7_min
966;20.5;26.5;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
967;20.6;26.6;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
968;20.6;26.6;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
969;20.6;26.6;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
970;20.6;26.6;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
971;20.6;26.6;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
972;20.6;26.6;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
973;20.6;26.6;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
974;20.6;26.6;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
975;20.6;26.6;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
976;20.6;26.6;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
977;20.6;26.6;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
978;20.6;26.6;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
979;20.6;26.6;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
980;20.6;26.6;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
981;20.6;26.6;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
982;20.6;26.6;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
983;20.6;26.6;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
984;20.6;26.6;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
985;20.6;26.6;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
986;20.6;26.6;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
987;20.6;26.6;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
988;20.7;26.7;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
989;20.7;26.7;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
990;20.7;26.7;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
991;20.7;26.7;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
992;20.7;26.7;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
993;20.7;26.7;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
994;20.7;26.7;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
995;20.7;26.7;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
996;20.7;26.7;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
997;20.7;26.7;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
998;20.7;26.7;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
999;20.7;26.7;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1000;20.7;26.7;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1001;20.7;26.7;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1002;20.7;26.7;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1003;20.7;26.7;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1004;20.7;26.7;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1005;20.7;26.7;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1006;20.7;26.7;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1007;20.7;26.7;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1008;20.7;26.7;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1009;20.8;26.8;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1010;20.8;26.8;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1011;20.8;26.8;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1012;20.8;26.8;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1013;20.8;26.8;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1014;20.8;26.8;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1015;20.8;26.8;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1016;20.8;26.8;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1017;20.8;26.8;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1018;20.8;26.8;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1019;20.8;26.8;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1020;20.8;26.8;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1021;20.8;26.8;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1022;20.8;26.8;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1023;20.8;26.8;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1024;20.8;26.8;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1025;20.8;26.8;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1026;20.8;26.8;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1027;20.8;26.8;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1028;20.8;26.8;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1029;20.8;26.8;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1030;20.9;26.9;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1031;20.9;26.9;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1032;20.9;26.9;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1033;20.9;26.9;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1034;20.9;26.9;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1035;20.9;26.9;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1036;20.9;26.9;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1037;20.9;26.9;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1038;20.9;26.9;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1039;20.9;26.9;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1040;20.9;26.9;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1041;20.9;26.9;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1042;20.9;26.9;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1043;20.9;26.9;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1044;20.9;26.9;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1045;20.9;26.9;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1046;20.9;26.9;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1047;20.9;26.9;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1048;20.9;26.9;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1049;20.9;26.9;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1050;20.9;26.9;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1051;21.0;27.0;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1052;21.0;27.0;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1053;21.0;27.0;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1054;21.0;27.0;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1055;21.0;27.0;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1056;21.0;27.0;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1057;21.0;27.0;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1058;21.0;27.0;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1059;21.0;27.0;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1060;21.0;27.0;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1061;21.0;27.0;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1062;21.0;27.0;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1063;21.0;27.0;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1064;21.0;27.0;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1065;21.0;27.0;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1066;21.0;27.0;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1067;21.0;27.0;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1068;21.0;27.0;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1069;21.0;27.0;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1070;21.0;27.0;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1071;21.0;27.0;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1072;21.1;27.1;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1073;21.1;27.1;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1074;21.1;27.1;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1075;21.1;27.1;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1076;21.1;27.1;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1077;21.1;27.1;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1078;21.1;27.1;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1079;21.1;27.1;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1080;21.1;27.1;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1081;21.1;27.1;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1082;21.1;27.1;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1083;21.1;27.1;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1084;21.1;27.1;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1085;21.1;27.1;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1086;21.1;27.1;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1087;21.1;27.1;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1088;21.1;27.1;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1089;21.1;27.1;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1090;21.1;27.1;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1091;21.1;27.1;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1092;21.1;27.1;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1093;21.2;27.2;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1094;21.2;27.2;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1095;21.2;27.2;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1096;21.2;27.2;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1097;21.2;27.2;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1098;21.2;27.2;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1099;21.2;27.2;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1100;21.2;27.2;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1101;21.2;27.2;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1102;21.2;27.2;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1103;21.2;27.2;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1104;21.2;27.2;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1105;21.2;27.2;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1106;21.2;27.2;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1107;21.2;27.2;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1108;21.2;27.2;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1109;21.2;27.2;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1110;21.2;27.2;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1111;21.2;27.2;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1112;21.2;27.2;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1113;21.2;27.2;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1114;21.3;27.3;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1115;21.3;27.3;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1116;21.3;27.3;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1117;21.3;27.3;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1118;21.3;27.3;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1119;21.3;27.3;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1120;21.3;27.3;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1121;21.3;27.3;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1122;21.3;27.3;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1123;21.3;27.3;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1124;21.3;27.3;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1125;21.3;27.3;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1126;21.3;27.3;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1127;21.3;27.3;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1128;21.3;27.3;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1129;21.3;27.3;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1130;21.3;27.3;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1131;21.3;27.3;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1132;21.3;27.3;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1133;21.3;27.3;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1134;21.3;27.3;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
1135;21.4;27.4;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
